"Filename","Segment","WC","RawTokenCount","relieve","frustrate","long","happy","issue","work","email","lunch","class","call","place","study","enjoy","thought","learn","process","question","move","answer","discuss","prepare","tomorrow","plan","complete","task","train","session","day","busy","start","fun","conversation","friend","weekend","stay","excite","schedule","watch","late","job","nervous","begin","show","hallway","stress","left","student","meet","information","great","research","read","due","anxious","office","book","laptop","leave","today","final","desk","lab","computer","phone","deal","close","breakfast","hope","room","paper","break","eat","test","morning","fact","told","people","idea","decide","year","data","project","interact","speak","continue","week","annoy","note","rest","wait","expect","alone","event","remember","hour","stop","understand","early","worry","minute","consider","turn","mind","talk","interview","news","hear","interest","focus","reason","review","realize","suppose","ready","quick","write","play","end","text","nice","tire","arrive","person","order","finish","fall","semester","productive","together","outside","table","experience","live","open","school","laugh","apartment","easy","walk","stuff","explain","group","surprise","funny","spend","house","life","fill","chat","hard","lecture","pick","emotion","clean","video","sad","past","mood","problem","amuse","content","night","calm","angry","topic","couple","listen","bore","game","confident","wear","sleep","food","dinner","pay","attention","coffee","professor","confuse","material","shop","hungry","homework","relax","movie","music","love","neutral","bed","grade","wake","hand","midterm","roommate","library","exam","assignment","quiz","television","nap","dorm"
"13_1_1121.txt",1,32,33,0,0,0,0,0,3.0303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0303,0,0,0,0,3.0303,0,0,0,0,0,0,0,0,0,0,0,3.0303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0303,0,0,0,0
"12_13_1109.txt",1,227,241,0,0,0,0,0,0.82988,0,0,0.41494,0,0,2.07469,0,0,0,0,0,0.41494,0,0,0,0,0,0.41494,0,0,0,0.82988,0,0.41494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41494,0,0,0,0,0,0,0,0,0.82988,0,0,0.82988,0,0,0,0,0,0,0.82988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24481,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24481,0,0,0.41494,0,0,0.82988
"11_9_958.txt",1,265,290,0,0,0,0,0,0,0,0,0.34483,0,0,0,0,0,0,0,0.34483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.75862,0,0,0,0,0,0.34483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68966,0,0,0,0.34483,0.68966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34483,0,0,0,0,0,0,0,0,0,0.34483,0,0,0,0,0,0,0,0,0,0,0,0,0.34483,0,0,0,0,0,0,0.34483,0.34483,0,0,0,0,0,0,0,0,0,0,0,0.34483,0,0.34483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13_8_1201.txt",1,90,94,1.06383,0,0,0,0,2.12766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.19149,0,0,0,0,0,0,0,0,0,1.06383,0,0,0,1.06383,0,0,0,0,0,0,1.06383,0,0,1.06383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12_14_1113.txt",1,26,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13_1_1122.txt",1,66,72,0,0,0,0,0,0,0,0,4.16667,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38889,1.38889,0,0,0,0,0,0,0,0,1.38889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38889,0,0,0,2.77778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38889,0,0,0,0,0,0,0,0,0,0,1.38889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38889,0,1.38889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13_14_1275.txt",1,51,56,1.78571,0,0,1.78571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78571,0,0,0,0,1.78571,0,0,0,0,0,0,0,0,0,0,1.78571,0,0,1.78571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78571,0,0,0,0,0,0,0,0,0,0,1.78571,0,0,0,0,0,0,0,0,0,1.78571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12_3_1022.txt",1,29,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.22581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.22581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13_9_1207.txt",1,25,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7037,0,0,0,0,0,0,0,0,0,0,0,3.7037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12_14_1114.txt",1,27,30,0,0,0,0,0,0,0,0,3.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33333,0,0,0,0,0,0,0,0,0,0,0,0
"13_10_1226.txt",1,45,48,0,2.08333,0,0,0,2.08333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08333,0,0,0,0,0,2.08333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08333,0,0,0,0,0,0,0,0,0,0,0,0,2.08333,0,0,0,4.16667,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08333,0,0,0,0,0,0,0,0,2.08333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12_14_1115.txt",1,27,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12_14_1116.txt",1,31,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.125,0,0,3.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13_9_1208.txt",1,27,29,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13_14_1276.txt",1,55,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.69492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.38983,0,0,0,0,1.69492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.69492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.38983,0,0,0,0,0,0,0,0,0,0,0,1.69492,0,0,0,0,0,0
"13_11_1246.txt",1,225,236,0,0.42373,0,0,0,0.84746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.84746,0,0,0.84746,0,0,0,0,0,0,0,0,0,0,0,0.42373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.84746,0,0,0,0,0,0,0,0,0,0,0.42373,0,0,0,0,0,0,0,0,0.42373,0.42373,0,0,0,0.42373,0,0,0,0,0,0,0,0,0.42373,0,0,0,0.42373,0,0,0,2.11864,0,0,0.84746,0.42373,0.42373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42373,0,0,0,0,0,0,0,0,0.84746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42373,0,0,0,0,0,0,0,0,0,0,0,0.42373,0,0,0,0,0,0,0,0,0,0,0,0,0
"13_2_1129.txt",1,206,220,0,0,0,0.45455,0,0.45455,0,0,0,0,0,0.45455,0,0.45455,0,0,0,0,0.45455,0,0,0,0,0,0,0.45455,0,0,0,0,0,0,0,0,0,0.45455,0,0,0,0,0,0,0,0,0.45455,0,0,0.45455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45455,0.45455,0,0,0,0,0,0,0,0,0,0,0,0,0.90909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45455,0.45455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90909,0,0,0,0,0,0,0,0,0,0,0,0.45455,0,0,0,0,0,0,0,0,0,0.45455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45455,0,0,0,0,0.45455,0,0,0,0,0,0,0,0,0
"13_10_1227.txt",1,46,49,0,0,0,0,0,2.04082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.04082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.04082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.04082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.04082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.04082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.04082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13_1_1123.txt",1,82,89,0,0,0,1.1236,0,0,0,0,2.24719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1236,0,0,0,0,0,0,0,0,0,1.1236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13_6_1177.txt",1,94,100,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"13_14_1277.txt",1,70,73,0,0,0,1.36986,0,1.36986,0,0,2.73973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.73973,0,0,0,0,0,0,0,0,1.36986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36986,0,0,0,0,1.36986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.84932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14_1_1313.txt",1,34,36,0,0,0,2.77778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.77778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13_10_1228.txt",1,47,52,0,0,0,1.92308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12_4_1032.txt",1,206,221,0,0,0,0,0,0.45249,0,0,0.45249,0,0,2.26244,0,0,0.45249,0.45249,0,0,0,0,0,0,0,0,0,0,0,0.45249,0,0,0,0,0,0,0,0,0,0,0,0.45249,0,0,0,0,0.45249,0,0,0,0,0.45249,0,0,0,0,0,0.45249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45249,0,0,0.90498,0.45249,0,0,0,0,0,0,0,0.45249,0,0,0,0,0,0,0,0,0,0,0,0.45249,0,0,0,0,0.45249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90498,0,0,0,0,0,0,0,0.45249,0,0,0,0,0.45249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.80995,0,0,0
"13_9_1209.txt",1,34,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5641,0,0,0,2.5641,0,0,0,0,0,2.5641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14_1_1314.txt",1,50,53,0,0,0,0,0,0,0,0,1.88679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88679,0,0,0,0,0,1.88679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88679,0,0,0,0,0,0,0,0,0,1.88679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88679
"13_4_1149.txt",1,203,212,0,0,0.4717,0.4717,0,0.4717,0,0,0,0,0.4717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4717,0,0.9434,0,0,0.4717,0,0,0.4717,0,0,0,0,0,0,0,0,0.9434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.41509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9434,0,0,0,0,0,0,0,0.4717,0,0,0,0,0,0.4717,0,0,1.41509,0,0,0,0,0.4717,0,0,0,0.4717,0,0,0,0,0,0,0,0,0,0,0.4717,1.41509,0,0,0,0,0,0,0,0,0,0.4717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12_14_1117.txt",1,205,219,0,0.91324,0,0,0,0.45662,0,0,0,0,0,0.91324,0,0.45662,0,0,0.45662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45662,0,0,0.45662,0,0,0,0,0.45662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45662,0,0,0,0,0,0,0,0.45662,0,0,0,0,0,0,0,0.45662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45662,0,0.45662,0,0,0
"13_11_1247.txt",1,229,244,0,0.40984,0,0,0,0.40984,0,0,2.04918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40984,0,0.81967,0,0,0.40984,0,0,0.40984,0,0,0,0,0.81967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81967,0,0,0.40984,0.40984,0,0,0,0,0.40984,0,0,0,0,0,0,0,0.40984,0,0,0,0,0,0,0.81967,0,0.40984,0,0,0,0,0.40984,0,0.40984,0,0,0,0,0,0.40984,0,0,0,0,0.40984,0.81967,0,0,0,0,0,0,0,0,0.40984,0,0,0,0,0,0.40984,0,0,0,0,0,0,0,0,0,0.40984,0,0,0,0,0,0,0,0,0,0,0.40984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40984,0,0,0,0,0,0,0,0,0,0,0,0.40984,0,0,0,0,0,0,0,1.22951,0,0,0
